Timestamp,Open,High,Low,Close,Volume,FastEMA,SlowEMA,RSI,Stoch_K,Stoch_D,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist,ATR,ADX,DI_Plus,DI_Minus,EMACrossover,PriceToSlowEMA,BarType,SwingHigh,SwingLow,RangePercent
2025-02-13 21:16:00,22136,22138,22136,22136.75,22136.75,22136.75,22136.75,22136.75,19.512670565302,43.6450006008965,22143.875,22136.375,22128.875,1.70876998970198,2.88911198304066,-1.18034199333868,22136.75,22136.75,0,28.5714285714286,0,0,1,0,0,9.03505601734731E-05
2025-02-13 21:17:00,22136.5,22136.5,22132.5,22133.5,22133.5,22133.5,22133.5,22133.5,15.8689458689457,42.1914740220819,22167.625,22135.125,22102.625,1.12263839878506,2.53581726618954,-1.41317886740448,22133.5,22133.5,0,0,0,0,-1,0,1,0.000180729696148198
2025-02-13 21:18:00,22133.75,22136.25,22133,22136.25,22136.25,22136.25,22136.25,22136.25,35.2628852628851,41.240183302646,22162.375,22134.875,22107.375,0.869998110752931,2.20265343510222,-1.33265532434928,22136.25,22136.25,0,56,0,0,1,0,0,0.00014683956083676
2025-02-13 21:19:00,22136,22136.5,22134.25,22135.75,22135.75,22135.75,22135.75,22135.75,54.938811188811,40.7156070724246,22141,22136,22131,0.62226001487943,1.88657475105766,-1.26431473617823,22135.75,22135.75,0,16.6666666666667,0,0,-1,0,0,0.000101652416503835
2025-02-13 21:20:00,22136.25,22137.75,22135.5,22135.75,22135.75,22135.75,22135.75,22135.75,69.108851674641,40.5695360381957,22135.75,22135.75,22135.75,0.421071933898929,1.59347418762591,-1.17240225372698,22135.75,22135.75,58.5365853658537,0,0,0,-1,0,0,0.00010164667615369
2025-02-13 21:21:00,22136,22138,22135.75,22137.5,22137.5,22137.5,22137.5,22137.5,75.2704678362572,41.8853656763937,22154.125,22136.625,22119.125,0.398248543569935,1.35442905881472,-0.956180515244783,22137.5,22137.5,70.8333333333333,0,0,0,1,0,0,0.000101645528161458
2025-02-13 21:22:00,22137,22138,22135.5,22135.75,22135.75,22135.75,22135.75,22135.75,51.5204678362572,41.7706299122522,22154.125,22136.625,22119.125,0.236227385405073,1.13078872413279,-0.894561338727716,22135.75,22135.75,5,0,0,0,-1,0,0,0.000112940751281878
2025-02-13 21:23:00,22135.75,22136.25,22133.5,22135.25,22135.25,22135.25,22135.25,22135.25,45.185185185185,42.2210390893167,22140.5,22135.5,22130.5,0.066709641712805,0.917972907648792,-0.851263265935987,22135.25,22135.25,0,20,0,0,-1,0,0,0.000124246052364064
2025-02-13 21:24:00,22134.75,22135,22132.5,22133.5,22133.5,22133.5,22133.5,22133.5,22.3569023569022,40.6470148885644,22151.875,22134.375,22116.875,-0.206464768776641,0.693085372363705,-0.899550141140346,22133.5,22133.5,29.4117647058824,0,0,0,-1,0,0,0.000112956060092624
2025-02-13 21:25:00,22133.5,22135.75,22132.25,22134.5,22134.5,22134.5,22134.5,22134.5,37.7735690235689,40.9073189939146,22144,22134,22124,-0.338365349431115,0.486795228004741,-0.825160577435856,22134.5,22134.5,15.3846153846154,0,0,0,1,0,1,0.000158140270419862
2025-02-13 21:26:00,22135,22136,22133.25,22135.5,22135.5,22135.5,22135.5,22135.5,53.6994949494948,42.4985257482987,22145,22135,22125,-0.358078165052575,0.317820549393278,-0.675898714445853,22135.5,22135.5,0,47.0588235294118,0,0,1,0,0,0.000124247455750963
2025-02-13 21:27:00,22135.5,22138,22134.75,22135.75,22135.75,22135.75,22135.75,22135.75,67.9287439613525,44.4974429136622,22138.125,22135.625,22133.125,-0.349498995921749,0.184356640330273,-0.533855636252022,22135.75,22135.75,0,72,0,0,1,0,0,0.000146827951524187
2025-02-13 21:28:00,22135.75,22137.75,22135.25,22137.25,22137.25,22137.25,22137.25,22137.25,77.248919399949,47.184871129379,22151.5,22136.5,22121.5,-0.21913641046558,0.103658030171102,-0.322794440636682,22137.25,22137.25,53.3333333333333,0,0,0,1,0,0,0.000112942026857614
2025-02-13 21:29:00,22137.5,22138,22134.75,22136.5,22136.5,22136.5,22136.5,22136.5,66.3087484597781,49.4274759692378,22144.375,22136.875,22129.375,-0.174332260485244,0.0480599720398328,-0.222392232525077,22136.5,22136.5,28.5714285714286,0,0,0,-1,1,0,0.000146827951524187
2025-02-13 21:30:00,22136.25,22136.25,22134.5,22134.5,22134.5,22134.5,22134.5,22134.5,46.0188933873143,51.3207775993815,22155.5,22135.5,22115.5,-0.296786761096882,-0.0209093745875102,-0.275877386509372,22134.5,22134.5,0,82.7586206896552,0,0,-1,0,0,7.9062097630396E-05
2025-02-13 21:31:00,22135,22135.75,22130.5,22132.75,22132.75,22132.75,22132.75,22132.75,27.9487179487178,52.1836184622224,22151.125,22133.625,22116.125,-0.528945851194294,-0.122516669908867,-0.406429181285427,22132.75,22132.75,0,28.5714285714286,0,0,-1,0,1,0.000237229163371817
2025-02-13 21:32:00,22132.5,22133.75,22130.75,22131,22131,22131,22131,22131,12.8985507246375,50.5861659952047,22149.375,22131.875,22114.375,-0.844410142850393,-0.266895364497172,-0.577514778353221,22131,22131,25,0,0,0,-1,0,0,0.00013555799057872
2025-02-13 21:33:00,22131,22136,22131,22135.5,22135.5,22135.5,22135.5,22135.5,43.2015810276678,49.7477924122659,22178.25,22133.25,22088.25,-0.722971509330819,-0.358110593463902,-0.364860915866917,22135.5,22135.5,68.2926829268293,0,0,0,1,0,0,0.000225927432108807
2025-02-13 21:34:00,22135.75,22136.25,22134,22135,22135,22135,22135,22135,58.9591567852436,49.0228142058804,22140.25,22135.25,22130.25,-0.659474329113436,-0.418383340593808,-0.241090988519628,22135,22135,42.8571428571429,0,0,0,-1,1,0,0.000101653564651667
2025-02-13 21:35:00,22135,22135.25,22132.5,22132.75,22132.75,22132.75,22132.75,22132.75,67.171717171717,48.4443320155561,22156.375,22133.875,22111.375,-0.781697628612164,-0.49104619819748,-0.290651430414685,22132.75,22132.75,0,39.1304347826087,0,0,-1,0,0,0.000124251666101886
2025-02-13 21:36:00,22132.5,22134.5,22132,22134,22134,22134,22134,22134,52.5549613784907,48.5182244114299,22145.875,22133.375,22120.875,-0.768833289148461,-0.546603616387676,-0.222229672760785,22134,22134,0,0,0,0,1,0,0,0.000112958611964576
2025-02-13 21:37:00,22133.25,22134.5,22132,22133.25,22133.25,22133.25,22133.25,22133.25,39.6178984414277,48.1205610725901,22141.125,22133.625,22126.125,-0.80982181760919,-0.599247256631979,-0.210574560977212,22133.25,22133.25,50,0,0,0,0,0,0,0.000112958611964576
2025-02-13 21:38:00,22133.25,22134.75,22133,22134.25,22134.25,22134.25,22134.25,22134.25,55.7795146030439,50.5078905187431,22143.75,22133.75,22123.75,-0.752934518626716,-0.629984709030926,-0.12294980959579,22134.25,22134.25,0,37.5,0,0,1,0,0,7.90674558351782E-05
2025-02-13 21:39:00,22134,22139,22134,22139,22139,22139,22139,22139,73.4265734265733,53.0545336903863,22184.125,22136.625,22089.125,-0.320866868212761,-0.568161140867293,0.247294272654532,22139,22139,4.76190476190476,0,0,0,1,0,0,0.000225896810337038
2025-02-13 21:40:00,22139,22143,22137,22142.5,22142.5,22142.5,22142.5,22142.5,92.2727272727271,55.8097645706172,22175.75,22140.75,22105.75,0.300506554398453,-0.394427601814144,0.694934156212597,22142.5,22142.5,0,0,0,0,1,0,0,0.000271039436237973
2025-02-13 21:41:00,22142.75,22149.25,22140.5,22141.25,22141.25,22141.25,22141.25,22141.25,80.846994535519,56.7324967544862,22154.375,22141.875,22129.375,0.684197907674388,-0.178702499916438,0.862900407590826,22141.25,22141.25,75,0,0,0,-1,1,0,0.000395203360357716
2025-02-13 21:42:00,22141.25,22141.75,22138.25,22139.25,22139.25,22139.25,22139.25,22139.25,53.6361101817775,55.0458675246168,22160.25,22140.25,22120.25,0.817469504596374,0.0205319009861248,0.79693760361025,22139.25,22139.25,0,0,0,0,-1,0,0,0.000158097410590268
2025-02-13 21:43:00,22138.75,22140.25,22135.75,22135.75,22135.75,22135.75,22135.75,22135.75,21.9694435151108,51.8787743142834,22172.5,22137.5,22102.5,0.633366402416868,0.143098801272274,0.490267601144595,22135.75,22135.75,0,0,0,0,-1,0,0,0.000203291056322917
2025-02-13 21:44:00,22135.75,22135.75,22133.25,22133.5,22133.5,22133.5,22133.5,22133.5,7.10284113645443,49.0990562963649,22157.125,22134.625,22112.125,0.302421049975237,0.174963251012866,0.127457798962371,22133.5,22133.5,0,63.6363636363636,0,0,-1,0,0,0.000112952232500875
2025-02-13 21:45:00,22134.25,22137,22131.75,22136.25,22136.25,22136.25,22136.25,22136.25,18.627450980392,48.433251512913,22162.375,22134.875,22107.375,0.25906020632101,0.191782642074495,0.0672775642465149,22136.25,22136.25,0,17.6470588235294,0,0,1,1,1,0.000237215764681961
2025-02-13 21:46:00,22136,22136,22133.25,22135,22135,22135,22135,22135,39.2623716153126,50.3163815765327,22148.125,22135.625,22123.125,0.122420682593656,0.177910250178327,-0.055489567584671,22135,22135,0,0,0,0,-1,0,0,0.000124247455750963
2025-02-13 21:47:00,22135.25,22136.75,22133.75,22136.5,22136.5,22136.5,22136.5,22136.5,68.44070961718,52.1191764757835,22150.75,22135.75,22120.75,0.133629936844954,0.169054187511653,-0.0354242506666982,22136.5,22136.5,0,23.5294117647059,0,0,1,0,0,0.000135539617100582
2025-02-13 21:48:00,22136,22136.5,22134.25,22136.5,22136.5,22136.5,22136.5,22136.5,81.7460317460316,53.7468104015541,22136.5,22136.5,22136.5,0.140889267822786,0.163421203573879,-0.0225319357510936,22136.5,22136.5,31.25,0,0,0,1,0,0,0.000101652416503835
2025-02-13 21:49:00,22136.5,22137.75,22135.25,22135.25,22135.25,22135.25,22135.25,22135.25,73.611111111111,54.2067671115108,22148.375,22135.875,22123.375,0.0452561024285387,0.139788183344811,-0.0945320809162725,22135.25,22135.25,25,0,0,0,-1,1,0,0.000112942026857614
2025-02-13 21:50:00,22135.75,22135.75,22133.25,22134,22134,22134,22134,22134,49.0079365079364,53.9534081921855,22147.125,22134.625,22122.125,-0.129901005526335,0.0858503455705819,-0.215751351096917,22134,22134,0,0,0,0,-1,0,0,0.000112952232500875
2025-02-13 21:51:00,22133.75,22135.5,22132.75,22133,22133,22133,22133,22133,19.7222222222221,52.5322884622422,22143.5,22133.5,22123.5,-0.345424084349361,-0.000404540413406596,-0.345019543935954,22133,22133,86.9565217391304,0,0,0,-1,0,0,0.000124250262619873
2025-02-13 21:52:00,22133.25,22134.25,22132.25,22133.5,22133.5,22133.5,22133.5,22133.5,19.126984126984,49.9142505710951,22138.25,22133.25,22128.25,-0.470458700696327,-0.0944153724699906,-0.376043328226336,22133.5,22133.5,18.75,0,0,0,1,0,1,9.036586881135E-05
2025-02-13 21:53:00,22133,22135.75,22133,22134.75,22134.75,22134.75,22134.75,22134.75,37.3809523809522,47.3395633535508,22146.625,22134.125,22121.625,-0.463343842275208,-0.168201066431034,-0.295142775844174,22134.75,22134.75,75,0,0,0,1,0,0,0.000124248859169566
2025-02-13 21:54:00,22134.5,22137.25,22133.5,22136,22136,22136,22136,22136,60.7142857142856,45.0853889565192,22147.875,22135.375,22122.875,-0.352774151575431,-0.205115683459914,-0.147658468115518,22136,22136,16.6666666666667,0,0,0,1,0,0,0.000169426435041905
2025-02-13 21:55:00,22136.5,22137.5,22134.5,22134.75,22134.75,22134.75,22134.75,22134.75,61.7724867724866,43.7229241163026,22147.875,22135.375,22122.875,-0.361840357989422,-0.236460618365815,-0.125379739623607,22134.75,22134.75,61.9047619047619,0,0,0,-1,1,0,0.00013553502450925
2025-02-13 21:56:00,22134.5,22135.5,22133,22133.5,22133.5,22133.5,22133.5,22133.5,41.6666666666665,42.8679638652233,22146.625,22134.125,22121.625,-0.464535074032028,-0.282075509499058,-0.18245956453297,22133.5,22133.5,45,0,0,0,-1,0,0,0.000112953508335969
2025-02-13 21:57:00,22134,22134.75,22132.5,22133.75,22133.75,22133.75,22133.75,22133.75,24.9999999999998,43.0844321855725,22136.125,22133.625,22131.125,-0.519757030200708,-0.329611813639388,-0.19014521656132,22133.75,22133.75,28.5714285714286,0,0,0,-1,0,0,0.000101660454083362
2025-02-13 21:58:00,22133.75,22135,22132.25,22132.5,22132.5,22132.5,22132.5,22132.5,14.6011396011394,43.62002493305,22145.625,22133.125,22120.625,-0.656814038255106,-0.395052258562532,-0.261761779692575,22132.5,22132.5,0,41.6666666666667,0,0,-1,1,0,0.000124253069615606
2025-02-13 21:59:00,22132.5,22134.25,22132.25,22134,22134,22134,22134,22134,32.1095571095569,44.5830325137046,22148.25,22133.25,22118.25,-0.637051705096383,-0.443452147869302,-0.193599557227081,22134,22134,0,54.1666666666667,0,0,1,0,0,9.036586881135E-05
2025-02-13 22:00:00,22133.25,22134.75,22132.75,22134,22134,22134,22134,22134,44.9883449883448,44.9920306117783,22134,22134,22134,-0.614308547152177,-0.477623427725877,-0.1366851194263,22134,22134,7.69230769230769,0,0,0,1,0,0,9.03638273599078E-05
2025-02-13 22:01:00,22135,22136.25,22134,22134,22134,22134,22134,22134,57.0075757575756,44.1753781932352,22134,22134,22134,-0.589489166457497,-0.499996575472201,-0.089492590985296,22134,22134,0,80,0,0,-1,1,0,0.000101653564651667
2025-02-13 22:02:00,22134.5,22135,22130.75,22133.25,22133.25,22133.25,22133.25,22133.25,50.9469696969695,41.9754451897307,22141.125,22133.625,22126.125,-0.623155017292447,-0.52462826383625,-0.0985267534561969,22133.25,22133.25,0,70.8333333333333,0,0,-1,0,1,0.000192040486653186
2025-02-13 22:03:00,22133,22134.5,22132.75,22133,22133,22133,22133,22133,43.371212121212,39.8154524047379,22135.625,22133.125,22130.625,-0.662372934417363,-0.552177197952473,-0.11019573646489,22133,22133,0,75.609756097561,0,0,0,0,0,7.90683489399194E-05
2025-02-13 22:04:00,22133,22134.25,22132.75,22132.75,22132.75,22132.75,22132.75,22132.75,44.4741532976826,39.4916107468627,22135.375,22132.875,22130.375,-0.705493833200308,-0.58284052500204,-0.122653308198268,22132.75,22132.75,0,72,0,0,-1,0,0,6.77728705199309E-05
2025-02-13 22:05:00,22133,22135,22132.25,22134.5,22134.5,22134.5,22134.5,22134.5,56.5953654188947,42.1254066894821,22151.125,22133.625,22116.125,-0.591637057790649,-0.584599831559762,-0.00703722623088743,22134.5,22134.5,0,0,0,0,1,0,0,0.000124253069615606
2025-02-13 22:06:00,22135.25,22135.75,22131.25,22132.75,22132.75,22132.75,22132.75,22132.75,54.0701128936421,44.6213444585291,22151.125,22133.625,22116.125,-0.635291868424247,-0.594738238932659,-0.040553629491588,22132.75,22132.75,0,30.4347826086957,0,0,-1,1,0,0.000203332391979667
2025-02-13 22:07:00,22132.75,22133.25,22130.5,22132.25,22132.25,22132.25,22132.25,22132.25,49.4949494949493,45.4866299666718,22137.5,22132.5,22127.5,-0.702140601901192,-0.616218711526365,-0.0859218903748266,22132.25,22132.25,0,0,0,0,-1,0,0,0.000124262895099523
2025-02-13 22:08:00,22131.5,22132.25,22130.25,22130.5,22130.5,22130.5,22130.5,22130.5,23.7373737373736,42.8454219683209,22148.875,22131.375,22113.875,-0.886114503031422,-0.670197869827377,-0.215916633204045,22130.5,22130.5,69.2307692307692,0,0,0,-1,0,0,9.03740355395895E-05
2025-02-13 22:09:00,22130.75,22130.75,22127.5,22130,22130,22130,22130,22130,27.1190162494509,40.3701740738184,22135.25,22130.25,22125.25,-1.06004146827036,-0.748166589515973,-0.311874878754383,22130,22130,78.9473684210526,0,0,0,-1,0,0,0.00014687605920235
2025-02-13 22:10:00,22130.5,22131.25,22127.5,22128,22128,22128,22128,22128,19.5166770681643,38.7880319596397,22149,22129,22109,-1.34377294851947,-0.867287861316673,-0.4764850872028,22128,22128,0,37.037037037037,0,0,-1,0,0,0.000169472376002712
2025-02-13 22:11:00,22127.5,22130.5,22126.75,22129.25,22129.25,22129.25,22129.25,22129.25,36.5200440715313,39.6108922504633,22141.125,22128.625,22116.125,-1.45104094075941,-0.984038477205221,-0.467002463554192,22129.25,22129.25,0,0,0,0,1,0,1,0.00016947812037466
2025-02-13 22:12:00,22129.5,22132,22127.75,22129.25,22129.25,22129.25,22129.25,22129.25,37.9003063213588,41.2751184447647,22129.25,22129.25,22129.25,-1.51854673592243,-1.09094012894866,-0.427606606973765,22129.25,22129.25,31.5789473684211,0,0,0,-1,1,0,0.000192066522805075
2025-02-13 22:13:00,22129.25,22130.75,22129,22129.5,22129.5,22129.5,22129.5,22129.5,51.8518518518517,42.6852823549286,22131.875,22129.375,22126.875,-1.53418749582852,-1.17958960232463,-0.354597893503885,22129.5,22129.5,0,0,0,0,1,0,0,7.90817479325772E-05
2025-02-13 22:14:00,22129.5,22130.5,22128.75,22130.5,22130.5,22130.5,22130.5,22130.5,54.9019607843136,43.3933977689264,22140,22130,22120,-1.44918595448689,-1.23350887275709,-0.215677081729807,22130.5,22130.5,62.5,0,0,0,1,0,1,7.90826413602214E-05
2025-02-13 22:15:00,22129.75,22134,22129.75,22132.75,22132.75,22132.75,22132.75,22132.75,64.4257703081231,43.9232688082512,22154.125,22131.625,22109.125,-1.18658718615188,-1.22412453543605,0.0375373492841626,22132.75,22132.75,0,44,0,0,1,1,0,0.000192049164586134
2025-02-13 22:16:00,22132.25,22133.25,22129,22129.25,22129.25,22129.25,22129.25,22129.25,50.1400560224088,43.8656321172112,22166,22131,22096,-1.24652732849427,-1.22860509404769,-0.0179222344465773,22129.25,22129.25,0,25.6410256410256,0,0,-1,0,0,0.000192055673550545
2025-02-13 22:17:00,22129.25,22130.75,22128.25,22130,22130,22130,22130,22130,38.7163561076603,43.5331424019575,22137.125,22129.625,22122.125,-1.21945447900725,-1.2267749710396,0.00732049203234841,22130,22130,0,0,0,0,1,0,1,0.000112977754680103
2025-02-13 22:18:00,22130,22131.5,22129.25,22130.5,22130.5,22130.5,22130.5,22130.5,28.3195307108349,42.3792407886112,22135.25,22130.25,22125.25,-1.14446060001865,-1.21031209683541,0.0658514968167645,22130.5,22130.5,0,17.6470588235294,0,0,1,1,0,0.000101675384389439
2025-02-13 22:19:00,22131,22131.25,22130,22130,22130,22130,22130,22130,43.0936454849497,41.4148322219009,22135.25,22130.25,22125.25,-1.1125484657714,-1.19075937062261,0.0782109048512116,22130,22130,10.5263157894737,0,0,0,-1,0,0,5.64844103027564E-05
2025-02-13 22:20:00,22129.5,22130.5,22128.25,22130.5,22130.5,22130.5,22130.5,22130.5,56.0256410256409,41.5545128027579,22135.25,22130.25,22125.25,-1.03498142650642,-1.15960378179937,0.124622355292951,22130.5,22130.5,18.1818181818182,0,0,0,1,0,1,0.000101679979212093
2025-02-13 22:21:00,22130.25,22132,22129.75,22131,22131,22131,22131,22131,65.4700854700853,42.6955939438391,22135.75,22130.75,22125.75,-0.9225288296293,-1.11218879136536,0.189659961736057,22131,22131,0,44.4444444444444,0,0,1,0,0,0.000101673087133836
2025-02-13 22:22:00,22131.5,22132,22130.5,22131.75,22131.75,22131.75,22131.75,22131.75,78.6324786324785,46.616672864918,22138.875,22131.375,22123.875,-0.764082734302065,-1.0425675799527,0.278484845650634,22131.75,22131.75,0,71.4285714285714,0,0,1,0,0,6.77797609633763E-05
2025-02-13 22:23:00,22132,22132,22129.25,22130.75,22130.75,22130.75,22130.75,22130.75,73.7373737373736,49.9465555426267,22141.25,22131.25,22121.25,-0.711008639853389,-0.976255791932837,0.265247152079447,22130.75,22130.75,0,31.5789473684211,0,0,-1,0,0,0.000124269914253759
2025-02-13 22:24:00,22131.25,22131.5,22130.5,22131,22131,22131,22131,22131,70.5050505050503,53.58858221669,22133.375,22130.875,22128.375,-0.641380689612561,-0.909280771468782,0.267900081856221,22131,22131,0,50,0,0,-1,0,0,4.51865073089176E-05
2025-02-13 22:25:00,22131,22131.25,22125.75,22127.25,22127.25,22127.25,22127.25,22127.25,47.3939393939392,54.3652890254335,22166.625,22129.125,22091.625,-0.8786649942449,-0.903157616024005,0.0244926217791051,22127.25,22127.25,0,22.7272727272727,0,0,-1,0,1,0.000248579144209801
2025-02-13 22:26:00,22127.75,22130,22126.25,22129.25,22129.25,22129.25,22129.25,22129.25,49.5019762845848,55.1939797370924,22148.25,22128.25,22108.25,-0.895014064895804,-0.901528905798365,0.00651484090256105,22129.25,22129.25,61.1111111111111,0,0,0,1,0,0,0.000169481950172307
2025-02-13 22:27:00,22129.5,22132,22129.25,22129.25,22129.25,22129.25,22129.25,22129.25,46.9565217391303,54.8443133004695,22129.25,22129.25,22129.25,-0.897623575347097,-0.900747839708112,0.00312426436101421,22129.25,22129.25,92.8571428571429,0,0,0,-1,1,0,0.000124269914253759
2025-02-13 22:28:00,22129.5,22131,22129,22130,22130,22130,22130,22130,60.6956521739129,55.2581483997266,22137.125,22129.625,22122.125,-0.82960967526742,-0.886520206819973,0.0569105315525531,22130,22130,0,0,0,0,1,0,1,9.03791404943739E-05
2025-02-13 22:29:00,22129.5,22130.5,22129.25,22130.5,22130.5,22130.5,22130.5,22130.5,57.0724637681158,54.7329122182975,22135.25,22130.25,22125.25,-0.726982150416006,-0.85461259553918,0.127630445123174,22130.5,22130.5,0,87.1794871794872,0,0,1,0,0,5.64863246607996E-05
2025-02-13 22:30:00,22130,22131.25,22129.5,22130.5,22130.5,22130.5,22130.5,22130.5,60.6280193236713,55.482052454102,22130.5,22130.5,22130.5,-0.638291273106006,-0.811348331052545,0.173057057946539,22130.5,22130.5,0,10,0,0,1,0,0,7.90799611378477E-05
2025-02-13 22:31:00,22130.75,22130.75,22129.25,22130,22130,22130,22130,22130,51.3888888888887,56.3872333670468,22135.25,22130.25,22125.25,-0.60141618378475,-0.769361901598986,0.167945717814237,22130,22130,35.2941176470588,0,0,0,-1,0,0,6.77835895929595E-05
2025-02-13 22:32:00,22130.25,22131.75,22128.75,22129.75,22129.75,22129.75,22129.75,22129.75,45.8333333333332,57.6382192686539,22132.375,22129.875,22127.375,-0.585614718547731,-0.732612464988735,0.146997746441004,22129.75,22129.75,21.0526315789474,0,0,0,-1,0,1,0.000135570242331808
2025-02-13 22:33:00,22129.75,22130.5,22129,22129.25,22129.25,22129.25,22129.25,22129.25,29.1666666666665,56.6434350673479,22134.5,22129.5,22124.5,-0.606447021069471,-0.707379376204882,0.100932355135412,22129.25,22129.25,0,53.3333333333333,0,0,-1,0,0,6.77843553707804E-05
2025-02-13 22:34:00,22129.25,22131.75,22129.25,22130.75,22130.75,22130.75,22130.75,22130.75,38.8888888888887,55.4193813432942,22145,22130,22115,-0.496199428787804,-0.665143386721467,0.168943957933662,22130.75,22130.75,0,0,0,0,1,0,0,0.000112972649321599
2025-02-13 22:35:00,22130.75,22131.75,22130.5,22130.75,22130.75,22130.75,22130.75,22130.75,48.9898989898988,54.242225166138,22130.75,22130.75,22130.75,-0.404168415701861,-0.612948392517546,0.208779976815685,22130.75,22130.75,0,52.3809523809524,0,0,0,0,0,5.64831341361469E-05
2025-02-13 22:36:00,22130.25,22131,22129,22131,22131,22131,22131,22131,67.6767676767675,53.4596743835872,22133.375,22130.875,22128.375,-0.307515417807736,-0.551861797575584,0.244346379767848,22131,22131,0,75,0,0,1,0,1,9.03791404943739E-05
2025-02-13 22:37:00,22131.25,22131.5,22129.75,22130,22130,22130,22130,22130,57.5757575757574,52.3052732291861,22140.5,22130.5,22120.5,-0.308057765119884,-0.503100991084444,0.19504322596456,22130,22130,0,0,0,0,-1,1,0,7.90790677707611E-05
2025-02-13 22:38:00,22129.75,22130.25,22129.5,22129.5,22129.5,22129.5,22129.5,22129.5,43.0303030303029,50.3427912667041,22134.75,22129.75,22124.75,-0.344858091193601,-0.471452411106275,0.126594319912674,22129.5,22129.5,28.5714285714286,0,0,0,-1,0,0,3.38914119162204E-05
2025-02-13 22:39:00,22129.5,22130.5,22129.25,22129.25,22129.25,22129.25,22129.25,22129.25,18.7878787878786,48.2995012234141,22131.875,22129.375,22126.875,-0.389703268701851,-0.45510258262539,0.0653993139235393,22129.25,22129.25,0,45.4545454545455,0,0,-1,0,1,5.64863246607996E-05
2025-02-13 22:40:00,22129.75,22134.25,22129.5,22133.25,22133.25,22133.25,22133.25,22133.25,33.3333333333332,47.1445981554675,22171.25,22131.25,22091.25,-0.101308997302112,-0.384343865560735,0.283034868258622,22133.25,22133.25,41.6666666666667,0,0,0,1,0,0,0.000214645608802729
2025-02-13 22:41:00,22133.25,22135,22132.75,22134.5,22134.5,22134.5,22134.5,22134.5,57.1014492753621,47.869235836627,22146.375,22133.875,22121.375,0.225510548632883,-0.262372982722011,0.487883531354894,22134.5,22134.5,26.6666666666667,0,0,0,1,0,0,0.000101659305779896
2025-02-13 22:42:00,22134,22137.25,22134,22135,22135,22135,22135,22135,80.7573632538568,49.3022151994801,22139.75,22134.75,22129.75,0.518881867541495,-0.10612201266931,0.625003880210805,22135,22135,0,0,0,0,1,1,0,0.000146832926719075
2025-02-13 22:43:00,22134.75,22136,22134.75,22135.5,22135.5,22135.5,22135.5,22135.5,74.4610669575605,50.5442582844404,22140.25,22135.25,22130.25,0.782704047684092,0.0716431994013705,0.711060848282722,22135.5,22135.5,18.1818181818182,0,0,0,1,0,0,5.64722890477643E-05
2025-02-13 22:44:00,22135.25,22135.5,22133.25,22135,22135,22135,22135,22135,58.6096176821982,50.4000867386209,22140.25,22135.25,22130.25,0.940596592841757,0.245433878089448,0.695162714752309,22135,22135,51.6129032258064,0,0,0,-1,0,1,0.000101657009250788
2025-02-13 22:45:00,22134.75,22136,22134.5,22134.5,22134.5,22134.5,22134.5,22134.5,50.1052188552187,50.3083960219302,22139.75,22134.75,22129.75,1.01369648898253,0.399086400268065,0.614610088714467,22134.5,22134.5,0,0,0,0,-1,0,0,6.77675122546251E-05
2025-02-13 22:46:00,22135,22136.75,22133.75,22136.25,22136.25,22136.25,22136.25,22136.25,58.3062770562769,51.199320573569,22152.875,22135.375,22117.875,1.19901753024169,0.55907262626279,0.6399449039789,22136.25,22136.25,0,0,0,0,1,0,1,0.000135539617100582
2025-02-13 22:47:00,22135.75,22137.25,22135.25,22136.75,22136.75,22136.75,22136.75,22136.75,72.2943722943721,54.279870975548,22141.5,22136.5,22131.5,1.37043410068873,0.721344921147977,0.649089179540749,22136.75,22136.75,62.5,0,0,0,1,0,0,9.03536214860912E-05
2025-02-13 22:48:00,22136.5,22138.25,22134.75,22138,22138,22138,22138,22138,88.6243386243384,57.8324030995087,22149.875,22137.375,22124.875,1.58883244960452,0.894842426839287,0.693990022765238,22138,22138,0,60,0,0,1,0,1,0.00015812240933374
2025-02-13 22:49:00,22138,22139,22137,22138.5,22138.5,22138.5,22138.5,22138.5,89.4646747587922,60.7234585115725,22143.25,22138.25,22133.25,1.78172195431398,1.07221833233423,0.709503621979755,22138.5,22138.5,0,32.1428571428571,0,0,1,0,0,9.03464787459909E-05
2025-02-13 22:50:00,22138.5,22142,22138.5,22140.5,22140.5,22140.5,22140.5,22140.5,87.3300277965591,62.1272628058433,22159.5,22139.5,22119.5,2.07208584598993,1.27219183506537,0.799894010924565,22140.5,22140.5,0,27.2727272727273,0,0,1,0,0,0.000158095625268198
2025-02-13 22:51:00,22141.25,22142.5,22140.5,22141.5,22141.5,22141.5,22141.5,22141.5,83.1212735878049,63.9519425209896,22151,22141,22131,2.35573748937531,1.48890096592736,0.866836523447958,22141.5,22141.5,0,50,0,0,1,0,0,9.03321966531921E-05
2025-02-13 22:52:00,22141.75,22141.75,22139,22141,22141,22141,22141,22141,74.5428422152558,66.2028381770577,22146.25,22141.25,22136.25,2.51123963174541,1.69336869909097,0.817870932654444,22141,22141,64,0,0,0,-1,0,1,0.000124215185871087
