Timestamp,Open,High,Low,Close,Volume,FastEMA,SlowEMA,RSI,Stoch_K,Stoch_D,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist,ATR,ADX,DI_Plus,DI_Minus,EMACrossover,PriceToSlowEMA,BarType,SwingHigh,SwingLow,RangePercent
2025-02-18 08:04:00,22282,22284.75,22280.75,22283.25,176,22285.1926144759,22287.027616672,41.0360975970144,52.3380204025363,47.826969242886,22295.125,22282.625,22270.125,-1.83344280287201,-1.06221505653897,-0.77122774633304,3.91795928922892,22.7502799299422,0,18.75,0,-0.0169498451608972,1,0,0,0.0179527170315182
2025-02-18 08:05:00,22283,22283.25,22280,22280.25,149,22284.2939572984,22286.3821293699,36.4775932060295,28.9957264957262,48.0331700469128,22311.75,22281.75,22251.75,-2.13036314812052,-1.27584467485528,-0.854518473265239,3.87024791142685,24.6550948063106,0,23.0769230769231,0,-0.0275151405656777,-1,0,0,0.0145870736086176
2025-02-18 08:06:00,22280.25,22281,22272.75,22273,951,22282.2405105169,22285.1076408585,28.2968048339304,17.4679487179484,47.2175454541143,22349.125,22276.625,22204.125,-2.91706298387362,-1.60408833665895,-1.31297464721467,4.18308734632494,27.6440330641981,0,87.8787878787879,0,-0.0543306366458049,-1,0,1,0.0370407785298178
2025-02-18 08:07:00,22273.5,22275.75,22273,22273.25,429,22280.6058722411,22283.9783417291,28.8890373192743,3.67063492063464,44.1959560368482,22275.625,22273.125,22270.625,-3.4802373511011,-1.97931813954738,-1.50091921155372,4.08072396444458,30.4194757322365,0,0,0,-0.0481437450915744,-1,0,0,0.012346787590356
2025-02-18 08:08:00,22273.5,22275.75,22271.25,22274.5,632,22279.4957136518,22283.0756425168,31.916977108931,13.3928571428569,40.615203560419,22286.375,22273.875,22261.375,-3.78209490547306,-2.33987349273252,-1.44222141274054,4.11067225269854,33.2033554799042,0,38.8888888888889,0,-0.0384850038405148,1,0,1,0.0202054217881798
2025-02-18 08:09:00,22274.5,22276.5,22272,22273,344,22278.314674806,22282.1160575152,30.2522818440599,23.8095238095235,36.6872288617677,22288.75,22273.75,22258.75,-4.09515031239789,-2.69092885666559,-1.4042214557323,4.13848137750579,35.3245222551313,16.6666666666667,0,0,-0.0409119918937482,-1,1,0,0.0202047413793103
2025-02-18 08:10:00,22273,22273.25,22270.5,22271,294,22276.9847339322,22281.0573853709,28.1444806279078,24.9999999999997,33.8300860046248,22292,22272,22252,-4.45329742252579,-3.04340256983763,-1.40989485268816,4.03930413625537,37.4963061648032,0,54.5454545454545,0,-0.0451387256760205,-1,0,0,0.0123481735928695
2025-02-18 08:11:00,22270.5,22274.75,22269.25,22274.75,555,22276.5784186718,22280.4566820022,37.0068669491444,39.1762452107277,32.8216998915589,22310.375,22272.875,22235.375,-4.38400188290689,-3.31152243245148,-1.0724794504554,4.14363955509428,38.6143934294471,27.2727272727273,0,0,-0.0256129489789785,1,0,1,0.0246977334216464
2025-02-18 08:12:00,22274.25,22275.25,22271.5,22272,325,22275.7459789133,22279.6512837163,33.7221916376196,43.3429118773944,32.9471006265655,22300.875,22273.375,22245.875,-4.49912358966685,-3.54904266389456,-0.950080925772295,4.11552244401611,39.3624454626582,13.3333333333333,0,0,-0.0343420263579682,-1,0,0,0.016837662483443
2025-02-18 08:13:00,22272.5,22275.75,22272,22275,223,22275.6103463836,22279.2083043148,39.9807451649482,70.0523135867961,35.0596808487517,22303.5,22273.5,22243.5,-4.29873035605124,-3.69898020232589,-0.599750153725344,4.08941369801496,39.7613101411095,13.3333333333333,0,0,-0.0188889311383204,1,0,0,0.0168372844827586
2025-02-18 08:14:00,22274.75,22278.75,22274.5,22277.75,471,22275.9993743139,22279.0694181895,45.0985720862707,73.500589448865,37.0217410928316,22303.875,22276.375,22248.875,-3.87336551084445,-3.7338572640296,-0.139508246814846,4.10088414815675,38.5564165433437,70.5882352941177,0,0,-0.00592223205010311,1,0,0,0.0190801140317403
2025-02-18 08:15:00,22277.5,22281.5,22277.5,22280.25,509,22276.7722153477,22279.1818545525,49.3286599053441,87.1701800921399,40.4704047502067,22304,22279,22254,-3.29653133855027,-3.64639207893374,0.349860740383471,4.09367813757413,36.2912937596149,68.75,0,0,0.00479436567519478,1,0,0,0.0179553361014477
2025-02-18 08:16:00,22280,22284.5,22276.5,22283.5,568,22277.9954489208,22279.5931064998,54.2623065219863,87.6830006049604,43.3796615778524,22314.375,22281.875,22249.375,-2.54776916551782,-3.42666749625055,0.878898330732734,4.3727011277474,34.2252530377522,37.5,0,0,0.0175357488868299,1,0,0,0.0359122842457298
2025-02-18 08:17:00,22283.5,22285,22281,22282.75,382,22278.8599127534,22279.8937630237,52.9803218664648,83.457172342621,46.3612231894806,22290.625,22283.125,22275.625,-1.99192678874533,-3.13971935474951,1.14779256600418,4.34607961862259,32.4610670025482,12.5,0,0,0.0128197962105135,-1,0,0,0.0179525155962479
2025-02-18 08:18:00,22283,22288.5,22282.75,22288,525,22280.5217467982,22280.6657855928,60.0885979101563,86.4542483660128,48.7980966154432,22337.875,22285.375,22232.875,-1.11493430792325,-2.73476234538426,1.61982803746101,4.44635964586383,31.7889967007871,60.8695652173913,0,0,0.032917393392722,1,0,0,0.0258047144091281
2025-02-18 08:19:00,22288.25,22290.5,22287.5,22288,476,22281.8814291986,22281.364282203,60.0885979101563,81.0156518747847,52.5138055710903,22288,22288,22288,-0.415126132833393,-2.27083510287409,1.85570897004069,4.34304824258784,31.6279775581029,66.6666666666667,0,1,0.0297814698997361,-1,0,0,0.0134604598990466
2025-02-18 08:20:00,22288,22294,22287.75,22293,726,22283.9029875261,22282.4724458028,65.7994148299018,86.8762183235865,57.4715391143502,22340.5,22290.5,22240.5,0.536747806432686,-1.70931852101273,2.24606632744542,4.479259082403,32.1681065144874,56,0,0,0.047245897971377,1,0,0,0.0280423102376866
2025-02-18 08:21:00,22293.5,22297,22292.75,22296.5,1053,22286.1933534304,22283.8084033454,69.1293082783068,86.5107212475631,63.3886881377022,22329.75,22294.75,22259.75,1.55560348185099,-1.05633412043999,2.61193760229098,4.46288343365992,33.1573438837983,70.5882352941177,0,0,0.0569543429243552,1,0,0,0.0190644940619708
2025-02-18 08:22:00,22296.75,22299.75,22295.25,22297,631,22288.1581982613,22285.0647458839,69.5848967628902,87.6437621832356,68.692324212015,22301.75,22296.75,22291.75,2.37601059527515,-0.369865177296959,2.74587577257211,4.46553461696993,34.4606595574338,61.1111111111111,0,0,0.0535571884228615,1,0,0,0.0201836714098294
2025-02-18 08:23:00,22296.75,22299.75,22296.5,22298.75,299,22290.0839803956,22286.3681034188,71.1876189707048,85.8448203842938,73.1234168244985,22315.375,22297.875,22280.375,3.13130379701397,0.330368617565227,2.80093517944874,4.37871071575779,35.6708812543811,0,0,0,0.0555581623878099,1,0,0,0.0145762787881506
2025-02-18 08:24:00,22299.25,22299.5,22297.5,22299.25,325,22291.7505294146,22287.5949507122,71.6473244153346,83.8955026455024,77.3302384420345,22304,22299,22294,3.72725939613156,1.00974677327849,2.71751262285307,4.20880280748938,36.7946585444036,0,0,0,0.0522938850672985,0,0,0,0.00896961542773854
2025-02-18 08:25:00,22299.5,22303,22299,22301.25,706,22293.4777058846,22288.8954315968,73.4706796833655,82.5600325600323,80.4290803955562,22320.25,22300.25,22280.25,4.31124444505622,1.67004630763404,2.64119813742218,4.19388832124014,38.3133552960159,87.5,0,0,0.0554292537337772,1,0,0,0.0179380241266425
2025-02-18 08:26:00,22301,22303.25,22295,22296,919,22293.9363048147,22289.572057159,62.1685127727474,58.0290080290078,81.4780872635286,22351.125,22298.625,22246.125,4.30084817917304,2.19620668194184,2.10464149723121,4.4836105840087,38.0956706939896,0,48.4848484848485,0,0.0288383411962286,-1,1,0,0.0370038125140166
2025-02-18 08:27:00,22296.25,22299.25,22294,22297.25,577,22294.5387948484,22290.3032898105,63.6041188568103,40.1110901110899,79.3394284438353,22309.125,22296.625,22284.125,4.34340554146547,2.62564645384657,1.71775908761891,4.53835268515093,37.5324676585725,0,19.047619047619,0,0.0311647181250978,1,0,0,0.0235489369337041
2025-02-18 08:28:00,22297.25,22297.5,22293.5,22295.25,227,22294.668104876,22290.7744050666,59.7005244425653,21.7350217350215,75.6418878928465,22316.25,22296.25,22276.25,4.16770654563879,2.93405847220501,1.23364807343378,4.49989892192587,36.8260298887515,0,12.5,0,0.0200782388804691,-1,0,1,0.0179424495929307
2025-02-18 08:29:00,22295.25,22298,22294.25,22294.75,244,22294.6829948985,22291.1530331555,58.7300930691943,24.9409945062117,71.1969460652802,22300,22295,22290,3.94266936605345,3.1357806509747,0.806888715078752,4.44633471321688,36.277560446221,13.3333333333333,0,0,0.0161362978358128,-1,0,0,0.0168204806171995
2025-02-18 08:30:00,22294.75,22296.5,22294,22295,331,22294.7406321897,22291.5194109502,59.0881813888638,24.3403939056111,66.6724741581838,22297.375,22294.875,22292.375,3.74137050038189,3.25689862085614,0.484471879525752,4.30731080512996,35.6660884361806,0,10,0,0.0156139605631626,1,0,0,0.0112137794922401
2025-02-18 08:31:00,22296,22299.25,22289,22291,1090,22294.0605172461,22291.4699432407,51.4030665713868,24.8615529633555,62.4870727739506,22333,22293,22253,3.2219326939412,3.24990543547315,-0.027972741531952,4.73178860476353,33.3411067691718,0,48.780487804878,0,-0.0021081751983886,-1,1,0,0.0459868096370407
2025-02-18 08:32:00,22291,22292.25,22288.5,22292.25,467,22293.7313322923,22291.5442343606,53.4409914249519,29.2430831285055,58.4005609712715,22304.125,22291.625,22279.125,2.87796366959083,3.17551708229669,-0.297553412705859,4.66166084728042,31.0325148616988,0,13.3333333333333,0,0.00316606885528554,1,0,1,0.0168248199744263
2025-02-18 08:33:00,22291.75,22294,22291.75,22293.25,294,22293.64381733,22291.7066882311,55.0644601784752,32.860654187937,54.9609182793538,22302.75,22292.75,22282.75,2.65544704174317,3.07150307418598,-0.41605603244281,4.48939935818896,29.391836606182,77.7777777777778,0,0,0.00692325531882549,1,0,0,0.0100934202115132
2025-02-18 08:34:00,22293,22296.25,22292.75,22294,333,22293.7085778155,22291.9250988757,56.2953351788487,50.0125031257812,52.3277957652248,22301.125,22293.625,22286.125,2.51067820747994,2.95933810084478,-0.448659893364834,4.41872797546118,28.4572619250656,64.2857142857143,0,0,0.00930785975228541,1,1,0,0.0157001715804466
2025-02-18 08:35:00,22293.75,22294.5,22290.25,22292.75,363,22293.5342909399,22292.0036608876,53.6572672679649,52.2734850379259,49.8822788931079,22305.875,22293.375,22280.875,2.26892851445882,2.82125618356758,-0.552327669108764,4.40667597721395,26.7843551260921,0,58.8235294117647,0,0.0033480126946011,-1,0,1,0.0190666322719575
2025-02-18 08:36:00,22292.5,22294.5,22291,22291.75,297,22293.2098744054,22291.9795027078,51.5750414916154,45.8781362007166,46.8990198943565,22302.25,22292.25,22282.25,1.97389466933237,2.65178388072054,-0.677889211388174,4.34191340741296,25.2309416699024,0,0,0,-0.00102953040916536,-1,0,0,0.0157014041541429
2025-02-18 08:37:00,22291.75,22295.5,22291.75,22295,221,22293.5353517862,22292.2671691166,57.3656823318937,52.3809523809522,44.5087436084036,22325.875,22293.375,22260.875,1.97950752948236,2.51732861047291,-0.537821080990544,4.29963387831203,24.0803108785463,26.6666666666667,0,0,0.0122590980213044,1,0,0,0.0168223670191887
2025-02-18 08:38:00,22295,22297.75,22294.25,22296.5,323,22294.0743787342,22292.6702958674,59.7575355378255,65.6525573192238,43.2056760850979,22310.75,22295.75,22280.75,2.08100469878264,2.43006382813485,-0.349059129352217,4.24251717271831,23.6246766864742,64.2857142857143,0,0,0.0171792077028094,1,0,0,0.0156991152427195
2025-02-18 08:39:00,22297,22302.25,22296.25,22299,748,22294.9699462371,22293.2731248324,63.4390469165324,80.3350970017635,43.0467521166502,22322.75,22297.75,22272.75,2.33624031918589,2.41129912634506,-0.0750588071591691,4.36805166038129,24.1949040698468,75,0,0,0.0256888036832841,1,1,0,0.026910354880305
2025-02-18 08:40:00,22299,22301.5,22298.25,22299,351,22295.7026832849,22293.818541515,63.4390469165324,69.9680335097,43.8995396509853,22299,22299,22299,2.5095874255494,2.43095678618593,0.078630639363471,4.28819082749691,24.7244009258356,0,0,0,0.0232416823315241,0,0,0,0.0145751348199971
2025-02-18 08:41:00,22298.75,22300.75,22298,22299.25,319,22296.3476499603,22294.3358232755,63.8228822127724,59.4742063492061,45.2826193822793,22301.625,22299.125,22296.625,2.6367444185671,2.47211431266216,0.164630105904942,4.17832005410428,25.1148321283783,0,9.09090909090909,0,0.0220422656385158,1,0,0,0.0123329446587138
2025-02-18 08:42:00,22299.5,22300.25,22298,22299.75,225,22296.9662590585,22294.851459154,64.6228363513806,53.1249999999998,47.5247606869206,22304.5,22299.5,22294.5,2.74620651374062,2.52693275287785,0.219273760862763,4.04058290738254,25.4773753878821,0,0,0,0.0219716236053842,1,0,0,0.0100905910844022
2025-02-18 08:43:00,22300.5,22305.5,22300.25,22302.5,972,22297.9723937751,22295.5798916155,68.7196824684023,53.3333333333331,49.5527848888579,22328.625,22301.125,22273.625,3.02004483316341,2.62555516893497,0.394489664228445,4.16268412828379,26.8501873418577,91.304347826087,0,0,0.0310380282464241,1,0,0,0.0235423369693165
2025-02-18 08:44:00,22302.5,22305.5,22302.25,22304,361,22299.0683221796,22296.3818066998,70.712004505312,63.3333333333331,52.3379948479809,22318.25,22303.25,22288.25,3.31983217933885,2.76441057101574,0.555421608323104,4.09749240483495,28.1249412991206,0,0,0,0.0341678455557175,1,0,0,0.0145725207097939
2025-02-18 08:45:00,22303.75,22307.25,22303.5,22306.5,417,22300.4195363288,22297.3454441569,73.7167077301047,76.4285714285712,56.021353309782,22330.25,22305.25,22280.25,3.71630565934174,2.95478958868094,0.7615160706608,4.07267151877531,29.6023761539062,46.6666666666667,0,0,0.041056707247893,1,0,0,0.0168135046069003
2025-02-18 08:46:00,22306.5,22307.5,22300.75,22301,730,22300.5250751781,22297.6934970944,59.3024593139026,57.6631393298058,58.0513573241606,22358.75,22303.75,22248.75,3.54583552932309,3.07299877680937,0.472836752513714,4.26390926743422,29.7862228619698,0,40.7407407407407,0,0.0148289010522735,-1,1,0,0.0302680403125455
2025-02-18 08:47:00,22301.5,22306,22298.25,22305.5,798,22301.4296069639,22298.4369735616,65.2837321080613,57.1225987892652,59.7843533671126,22348.25,22303.25,22258.25,3.73084228751759,3.20456747895101,0.526274808566574,4.51291574833177,29.0257133598821,0,32.258064516129,0,0.0316749844251322,1,0,1,0.0347560907246084
2025-02-18 08:48:00,22305.75,22306.5,22304,22304.5,391,22301.9878602432,22299.014404651,63.0655864944357,49.883216549883,59.7751186116913,22315,22305,22295,3.75350180134774,3.31435434343036,0.439147457917379,4.36913605202236,28.4396761860754,20,0,0,0.0246001695388997,-1,0,0,0.0112087517934003
2025-02-18 08:49:00,22305,22306.25,22303.25,22305.5,352,22302.6264311081,22299.6320803985,64.3693346131463,77.9415779415777,61.608553819095,22315,22305,22295,3.8082521121687,3.41313389717803,0.395118214990674,4.27134061973505,27.6149225883845,0,25,0,0.026313974958716,1,0,0,0.01345095445731
2025-02-18 08:50:00,22305,22306,22302.75,22305.5,336,22303.1488981793,22300.1909298843,64.3693346131463,76.259896259896,63.7786795376078,22305.5,22305.5,22305.5,3.80774877036674,3.49205687181577,0.315691898550972,4.1983877183254,26.6586349757939,0,15.3846153846154,0,0.0238072854728369,1,0,1,0.0145721940119492
2025-02-18 08:51:00,22305.5,22307.25,22304.25,22307.25,326,22303.8945530558,22300.8632222763,66.7513467082093,87.0707070707069,66.2565191583046,22323.875,22306.375,22288.875,3.90356240547408,3.57435797854743,0.329204426926644,4.11278859558787,26.1251187774357,41.6666666666667,0,0,0.0286391502429189,1,0,0,0.0134503513904301
2025-02-18 08:52:00,22307.25,22307.75,22302.25,22302.25,467,22303.5955434093,22300.9952963452,55.363095610639,57.7777777777776,65.6940349053441,22354.75,22304.75,22254.75,3.53528462779286,3.56654330839652,-0.0312586806036572,4.21187512447445,24.8579297461159,0,36.3636363636364,0,0.00562622267795673,-1,1,0,0.0246611888934973
2025-02-18 08:53:00,22302,22303.75,22299.5,22303,682,22303.4872627894,22301.1862205028,56.5602770938215,47.4747474747473,63.3468670819858,22310.125,22302.625,22295.125,3.26628882330624,3.50649241137846,-0.240203588072223,4.21459832986914,23.3997080742198,0,64.7058823529412,0,0.00813310771563196,1,0,1,0.0190587232897599
2025-02-18 08:54:00,22303.25,22305.25,22302.5,22304,253,22303.5804877368,22301.4541995026,58.1711642521925,32.3232323232321,60.6579527115239,22313.5,22303.5,22293.5,3.09808653975415,3.4248112370536,-0.326724697299452,4.10998416344991,21.8958788049671,54.5454545454545,0,0,0.0114154013216903,1,0,0,0.0123304562268804
2025-02-18 08:55:00,22304.25,22306,22303,22304,258,22303.6567626937,22301.6966566928,58.1711642521925,55.4001554001552,60.3669490723059,22304,22304,22304,2.93099829435232,3.32604864851334,-0.395050354161024,4.03069958034635,20.7353496328428,25,0,0,0.0103281079581948,-1,1,0,0.0134511052324799
2025-02-18 08:56:00,22304.25,22304.5,22300.5,22301.75,374,22303.3100785676,22301.7017370078,53.0387334505874,48.8344988344986,60.0604847033416,22325.375,22302.875,22280.375,2.58719983092669,3.17827888499601,-0.591079054069322,4.02850675317875,19.6677053644389,0,62.5,0,0.000216409459735045,-1,0,1,0.0179368175601444
2025-02-18 08:57:00,22301.75,22309,22301.25,22306,644,22303.7991551917,22302.111095388,60.1846366025233,52.2213081036608,59.9810543297935,22346.375,22303.875,22261.375,2.62738964071104,3.06810103613902,-0.440711395427977,4.29432769938027,19.1600423585483,58.0645161290323,0,0,0.0174373833732185,1,0,0,0.0347514152794126
2025-02-18 08:58:00,22306,22309.75,22305.75,22308.75,458,22304.6993087932,22302.7433720177,64.0016872098788,58.8741147564675,59.6625387171603,22334.875,22307.375,22279.875,2.84830884050461,3.02414259701214,-0.175833756507525,4.27330429228168,18.8772090507421,18.75,0,0,0.0269322382547967,1,0,0,0.0179325958553288
2025-02-18 08:59:00,22309,22311.5,22308.25,22310.25,798,22305.7085253762,22303.4582889684,65.9208392153245,80.5666498636368,59.9581157482364,22324.5,22309.5,22294.5,3.10859244329913,3.04103256626954,0.0675598770295922,4.20021112854727,19.0417052130297,53.8461538461538,0,0,0.0304513808738412,1,0,0,0.0145686013022088
